timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
251841,4.320312,7.957031,-2.761719,-0.164062,-0.078125,-0.048828,0.256531,-0.031799,-0.799438,-0.542297,down
251846,4.320312,7.953125,-2.800781,-0.164062,-0.078125,-0.048828,0.256531,-0.031799,-0.799438,-0.542297,down
251851,4.320312,7.957031,-2.839844,-0.226562,-0.103516,-0.087891,0.256531,-0.031799,-0.799438,-0.542297,down
251856,4.359375,7.996094,-2.914063,-0.244141,-0.097656,-0.056641,0.255737,-0.031921,-0.798889,-0.543396,down
251861,4.359375,8.070313,-2.878906,-0.244141,-0.097656,-0.056641,0.25531,-0.031982,-0.798584,-0.544067,down
251866,4.398437,8.070313,-2.878906,-0.244141,-0.097656,-0.056641,0.255005,-0.032104,-0.79834,-0.544617,down
251872,4.398437,8.070313,-2.878906,-0.142578,-0.046875,0.007813,0.254517,-0.032288,-0.797852,-0.545532,down
251877,4.320312,8.113281,-2.953125,-0.074219,-0.037109,0.027344,0.254333,-0.03241,-0.797668,-0.545837,down
251883,4.359375,8.148438,-2.953125,-0.074219,-0.037109,0.027344,0.254272,-0.032471,-0.797607,-0.545959,down
251888,4.320312,8.1875,-2.953125,-0.074219,-0.037109,0.027344,0.254211,-0.032593,-0.797607,-0.546021,down
251893,4.320312,8.1875,-2.953125,0.097656,-0.021484,0.039063,0.254211,-0.032593,-0.797607,-0.546021,down
251900,4.359375,8.191406,-2.914063,0.128906,-0.015625,0.019531,0.254211,-0.032593,-0.797607,-0.546021,down
251905,4.28125,8.070313,-2.761719,0.169922,-0.03125,-0.011719,0.254211,-0.032593,-0.797607,-0.546021,down
251910,4.28125,8.109375,-2.683594,0.169922,-0.03125,-0.011719,0.253967,-0.032349,-0.798279,-0.545227,down
251916,4.28125,8.03125,-2.648438,0.150391,-0.041016,-0.029297,0.253967,-0.032349,-0.798279,-0.545227,down
251921,4.207031,7.992187,-2.609375,0.121094,-0.029297,-0.041016,0.253967,-0.032349,-0.798279,-0.545227,down
251926,4.167969,7.957031,-2.570313,0.121094,-0.029297,-0.041016,0.253479,-0.03186,-0.798828,-0.544617,down
251931,4.167969,7.917969,-2.570313,-0.060547,-0.035156,-0.068359,0.253296,-0.031738,-0.798889,-0.544617,down
251936,4.128906,7.84375,-2.570313,-0.060547,-0.035156,-0.068359,0.253052,-0.031616,-0.798889,-0.544739,down
251941,4.128906,7.84375,-2.570313,-0.130859,-0.042969,-0.087891,0.252869,-0.031555,-0.798767,-0.544983,down
251946,4.089844,7.769531,-2.457031,-0.130859,-0.042969,-0.087891,0.252625,-0.031494,-0.798645,-0.545288,down
251952,4.089844,7.769531,-2.417969,-0.123047,-0.041016,-0.111328,0.252625,-0.031494,-0.798645,-0.545288,down
251957,4.050781,7.765625,-2.417969,-0.123047,-0.041016,-0.111328,0.25177,-0.031128,-0.798157,-0.546387,down
251963,4.089844,7.808594,-2.378906,-0.123047,-0.041016,-0.111328,0.251465,-0.031006,-0.798096,-0.546692,down
