timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
331177,-8.726563,3.769531,2.515625,0.482422,0.28125,0.267578,0.452087,-0.335327,0.519165,0.643188,up
331182,-8.804688,3.925781,2.628906,0.582031,0.347656,0.324219,0.452087,-0.335327,0.519165,0.643188,up
331187,-8.875,3.960938,2.628906,0.582031,0.347656,0.324219,0.450378,-0.33374,0.52417,0.641113,up
331192,-8.914063,3.960938,2.628906,0.427734,0.326172,0.294922,0.450378,-0.33374,0.52417,0.641113,up
331197,-8.992188,4.0,2.628906,0.357422,0.296875,0.275391,0.449829,-0.333374,0.525452,0.640625,up
331202,-8.992188,4.0,2.628906,0.357422,0.296875,0.275391,0.448669,-0.332703,0.527893,0.639771,up
331207,-9.03125,4.039062,2.628906,0.357422,0.296875,0.275391,0.448669,-0.332703,0.527893,0.639771,up
331212,-8.992188,4.039062,2.628906,0.201172,0.212891,0.220703,0.448669,-0.332703,0.527893,0.639771,up
331217,-8.953125,4.0,2.628906,0.126953,0.175781,0.181641,0.448669,-0.332703,0.527893,0.639771,up
331222,-8.953125,4.0,2.628906,0.126953,0.175781,0.181641,0.447205,-0.332214,0.530029,0.639282,up
331227,-8.953125,4.0,2.628906,-0.064453,0.0625,0.101563,0.446777,-0.332153,0.530396,0.639282,up
331232,-8.914063,3.960938,2.628906,-0.064453,0.0625,0.101563,0.446472,-0.332153,0.530579,0.639404,up
331238,-8.878906,3.886719,2.628906,-0.064453,0.0625,0.101563,0.445862,-0.332214,0.530457,0.639832,up
331244,-8.730469,3.808594,2.628906,-0.064453,0.0625,0.101563,0.445679,-0.332336,0.530273,0.640137,up
331250,-8.691406,3.769531,2.589844,-0.238281,-0.070312,0.025391,0.445679,-0.332336,0.530273,0.640137,up
331255,-8.6875,3.695313,2.628906,-0.259766,-0.087891,0.009766,0.445679,-0.332336,0.530273,0.640137,up
331261,-8.535156,3.65625,2.550781,-0.259766,-0.087891,0.009766,0.445679,-0.332336,0.530273,0.640137,up
331267,-8.535156,3.578125,2.550781,-0.269531,-0.105469,-0.001953,0.445679,-0.332336,0.530273,0.640137,up
331272,-8.453125,3.503906,2.550781,-0.269531,-0.105469,-0.001953,0.444824,-0.333008,0.527466,0.642639,up
331277,-8.421875,3.464844,2.550781,-0.269531,-0.105469,-0.001953,0.444763,-0.33313,0.526978,0.643066,up
331282,-8.34375,3.351563,2.476563,-0.269531,-0.105469,-0.001953,0.444763,-0.33313,0.526978,0.643066,up
331287,-8.34375,3.351563,2.476563,-0.162109,-0.048828,0.007813,0.444763,-0.33313,0.526978,0.643066,up
331292,-8.308594,3.3125,2.476563,-0.162109,-0.048828,0.007813,0.444397,-0.333435,0.526062,0.643921,up
331297,-8.308594,3.351563,2.4375,-0.162109,-0.048828,0.007813,0.444397,-0.333435,0.526062,0.643921,up
331302,-8.308594,3.351563,2.4375,-0.162109,-0.048828,0.007813,0.444153,-0.333435,0.52594,0.644165,up
331307,-8.34375,3.351563,2.4375,-0.162109,-0.048828,0.007813,0.444153,-0.333435,0.52594,0.644165,up
331312,-8.34375,3.386719,2.4375,-0.162109,-0.048828,0.007813,0.444031,-0.333374,0.526123,0.644104,up
331318,-8.386719,3.351563,2.398438,0.140625,0.074219,0.070312,0.444031,-0.333374,0.526123,0.644104,up
331323,-8.347656,3.386719,2.398438,0.140625,0.074219,0.070312,0.443665,-0.333008,0.527222,0.643738,up
331328,-8.386719,3.464844,2.324219,0.140625,0.074219,0.070312,0.443481,-0.332825,0.527771,0.643494,up
331333,-8.421875,3.503906,2.324219,0.140625,0.074219,0.070312,0.443298,-0.332642,0.528259,0.64325,up
331338,-8.457031,3.578125,2.398438,0.236328,0.140625,0.113281,0.443115,-0.332397,0.528992,0.642883,up
331343,-8.535156,3.65625,2.359375,0.246094,0.152344,0.113281,0.442932,-0.332214,0.529663,0.642578,up
331349,-8.53125,3.734375,2.4375,0.246094,0.152344,0.113281,0.442749,-0.332031,0.530273,0.642334,up
331354,-8.570313,3.734375,2.398438,0.203125,0.142578,0.095703,0.442505,-0.331909,0.530884,0.642029,up
331360,-8.535156,3.769531,2.359375,0.164062,0.140625,0.082031,0.442505,-0.331909,0.530884,0.642029,up
331365,-8.535156,3.769531,2.324219,0.126953,0.125,0.072266,0.442139,-0.331726,0.531921,0.641541,up
331371,-8.535156,3.769531,2.359375,0.080078,0.109375,0.058594,0.442139,-0.331726,0.531921,0.641541,up
331376,-8.535156,3.769531,2.359375,0.052734,0.091797,0.050781,0.442139,-0.331726,0.531921,0.641541,up
331382,-8.652344,3.847656,2.4375,0.025391,0.076172,0.039063,0.442139,-0.331726,0.531921,0.641541,up
331387,-8.609375,3.847656,2.398438,0.025391,0.076172,0.039063,0.441406,-0.331726,0.532959,0.641113,up
331392,-8.652344,3.808594,2.398438,0.025391,0.076172,0.039063,0.441223,-0.331787,0.533081,0.641113,up
331397,-8.648438,3.847656,2.359375,-0.083984,0.013672,-0.017578,0.440979,-0.332031,0.532959,0.641296,up
331402,-8.613281,3.808594,2.359375,-0.083984,0.013672,-0.017578,0.440979,-0.332031,0.532959,0.641296,up
331407,-8.570313,3.769531,2.324219,-0.083984,0.013672,-0.017578,0.440918,-0.332153,0.532776,0.641418,up
331412,-8.535156,3.734375,2.324219,-0.181641,-0.037109,-0.068359,0.440918,-0.332153,0.532776,0.641418,up
331418,-8.574219,3.734375,2.285156,-0.199219,-0.046875,-0.080078,0.440918,-0.332153,0.532776,0.641418,up
331423,-8.570313,3.734375,2.324219,-0.199219,-0.046875,-0.080078,0.440735,-0.33313,0.53125,0.642273,up
331428,-8.652344,3.734375,2.359375,-0.199219,-0.046875,-0.080078,0.440735,-0.33313,0.53125,0.642273,up
331433,-8.609375,3.695313,2.359375,-0.267578,-0.025391,-0.099609,0.440735,-0.33313,0.53125,0.642273,up
331438,-8.609375,3.695313,2.359375,-0.279297,-0.003906,-0.101563,0.440491,-0.334106,0.529907,0.643066,up
331443,-8.652344,3.578125,2.324219,-0.279297,-0.003906,-0.101563,0.440369,-0.334595,0.529419,0.643311,up
331448,-8.613281,3.578125,2.324219,-0.238281,0.015625,-0.082031,0.440369,-0.334595,0.529419,0.643311,up
331453,-8.652344,3.542969,2.285156,-0.238281,0.015625,-0.082031,0.440125,-0.335266,0.528687,0.643738,up
331459,-8.648438,3.542969,2.359375,-0.238281,0.015625,-0.082031,0.439941,-0.335571,0.528442,0.64386,up
331464,-8.6875,3.578125,2.398438,-0.113281,0.064453,-0.037109,0.439941,-0.335571,0.528442,0.64386,up
331470,-8.6875,3.578125,2.359375,-0.066406,0.068359,-0.019531,0.439941,-0.335571,0.528442,0.64386,up
331475,-8.769531,3.578125,2.398438,-0.066406,0.068359,-0.019531,0.439453,-0.336243,0.52832,0.643921,up
