timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
220773,3.753906,7.863281,-4.082031,-0.195312,-0.078125,-0.113281,0.116821,-0.18573,-0.820496,-0.527832,down
220779,3.714844,7.902344,-4.042969,-0.173828,-0.064453,-0.125,0.116821,-0.18573,-0.820496,-0.527832,down
220784,3.753906,7.9375,-4.042969,-0.144531,-0.052734,-0.130859,0.116821,-0.18573,-0.820496,-0.527832,down
220790,3.753906,7.976562,-4.042969,-0.125,-0.056641,-0.128906,0.116821,-0.18573,-0.820496,-0.527832,down
220795,3.753906,7.976562,-4.042969,-0.125,-0.056641,-0.128906,0.115234,-0.184998,-0.820068,-0.529114,down
220801,3.753906,8.054688,-4.082031,-0.041016,-0.056641,-0.134766,0.115234,-0.184998,-0.820068,-0.529114,down
220806,3.714844,8.054688,-4.042969,-0.041016,-0.056641,-0.134766,0.114136,-0.184387,-0.820129,-0.529541,down
220812,3.675781,8.09375,-4.042969,-0.041016,-0.056641,-0.134766,0.113708,-0.184204,-0.82019,-0.529602,down
220817,3.675781,8.058594,-4.042969,-0.021484,-0.111328,-0.113281,0.113708,-0.184204,-0.82019,-0.529602,down
220822,3.640625,8.058594,-4.003906,-0.023437,-0.111328,-0.09375,0.113708,-0.184204,-0.82019,-0.529602,down
220827,3.675781,8.019531,-4.042969,-0.023437,-0.111328,-0.09375,0.112488,-0.18396,-0.820312,-0.529724,down
220832,3.675781,7.941406,-3.96875,-0.039063,-0.126953,-0.066406,0.112488,-0.18396,-0.820312,-0.529724,down
220837,3.640625,7.941406,-3.96875,-0.044922,-0.136719,-0.044922,0.112488,-0.18396,-0.820312,-0.529724,down
220842,3.640625,7.941406,-3.96875,-0.042969,-0.142578,-0.048828,0.112488,-0.18396,-0.820312,-0.529724,down
220848,3.601563,7.9375,-4.003906,-0.042969,-0.142578,-0.048828,0.11084,-0.184143,-0.820374,-0.529907,down
220854,3.5625,7.902344,-4.082031,-0.070312,-0.119141,-0.048828,0.11084,-0.184143,-0.820374,-0.529907,down
220860,3.523438,7.898437,-4.121094,-0.072266,-0.111328,-0.046875,0.11084,-0.184143,-0.820374,-0.529907,down
220865,3.523438,7.832031,-4.121094,-0.080078,-0.115234,-0.048828,0.109619,-0.184265,-0.820251,-0.530273,down
220871,3.523438,7.792969,-4.121094,-0.013672,-0.09375,-0.064453,0.109619,-0.184265,-0.820251,-0.530273,down
220876,3.5625,7.828125,-4.042969,-0.013672,-0.09375,-0.064453,0.108582,-0.184265,-0.820312,-0.530396,down
220881,3.5625,7.902344,-4.003906,-0.013672,-0.09375,-0.064453,0.108276,-0.184204,-0.820374,-0.530457,down
220887,3.523438,7.859375,-4.042969,-0.013672,-0.09375,-0.064453,0.108032,-0.184143,-0.820374,-0.530457,down
220892,3.484375,7.941406,-4.160156,0.023437,-0.041016,-0.091797,0.107788,-0.18396,-0.820496,-0.530457,down
220897,3.484375,8.09375,-4.121094,0.023437,-0.041016,-0.091797,0.107483,-0.183777,-0.820557,-0.530396,down
220903,3.449219,8.175781,-4.121094,0.023437,-0.041016,-0.091797,0.107239,-0.183655,-0.820679,-0.530334,down
220909,3.410156,8.214844,-4.160156,0.023437,-0.054687,-0.097656,0.106995,-0.183472,-0.82074,-0.530334,down
220914,3.371094,8.214844,-4.121094,0.007813,-0.068359,-0.091797,0.106995,-0.183472,-0.82074,-0.530334,down
220919,3.449219,8.175781,-4.121094,0.007813,-0.068359,-0.091797,0.106995,-0.183472,-0.82074,-0.530334,down
220924,3.410156,8.171875,-4.160156,0.007813,-0.068359,-0.091797,0.106079,-0.183167,-0.820984,-0.530273,down
220929,3.410156,8.171875,-4.121094,-0.023437,-0.09375,-0.054687,0.106079,-0.183167,-0.820984,-0.530273,down
220934,3.484375,8.171875,-4.234375,-0.042969,-0.082031,-0.035156,0.106079,-0.183167,-0.820984,-0.530273,down
220939,3.484375,8.136719,-4.273437,-0.042969,-0.082031,-0.035156,0.106079,-0.183167,-0.820984,-0.530273,down
220944,3.523438,8.132813,-4.3125,-0.042969,-0.082031,-0.035156,0.105042,-0.183228,-0.820984,-0.530457,down
220949,3.523438,8.097656,-4.234375,-0.033203,-0.064453,0.003906,0.105042,-0.183228,-0.820984,-0.530457,down
220954,3.523438,8.09375,-4.195312,-0.033203,-0.064453,0.003906,0.104675,-0.183411,-0.820923,-0.530579,down
220959,3.523438,7.980469,-4.121094,-0.033203,-0.064453,0.003906,0.104675,-0.183411,-0.820923,-0.530579,down
220965,3.5625,7.9375,-4.082031,-0.033203,-0.064453,0.003906,0.104553,-0.183533,-0.820923,-0.530518,down
220971,3.523438,7.941406,-4.082031,0.095703,-0.021484,0.023437,0.104553,-0.183533,-0.820923,-0.530518,down
220976,3.5625,7.9375,-3.96875,0.095703,-0.021484,0.023437,0.104553,-0.183716,-0.821289,-0.529968,down
220981,3.5625,7.863281,-3.96875,0.119141,-0.025391,0.025391,0.104553,-0.183716,-0.821289,-0.529968,down
220986,3.601563,7.859375,-3.929688,0.119141,-0.025391,0.025391,0.104553,-0.183777,-0.821594,-0.52948,down
220991,3.5625,7.859375,-3.929688,0.119141,-0.025391,0.025391,0.104553,-0.183838,-0.821716,-0.529175,down
220996,3.601563,7.859375,-3.890625,0.111328,-0.052734,0.015625,0.104492,-0.183899,-0.821899,-0.528931,down
221001,3.601563,7.792969,-3.890625,0.080078,-0.054687,0.009766,0.104492,-0.183899,-0.821899,-0.528931,down
221006,3.640625,7.828125,-3.890625,0.080078,-0.054687,0.009766,0.104309,-0.18396,-0.822144,-0.528503,down
221011,3.601563,7.832031,-3.890625,0.080078,-0.054687,0.009766,0.104187,-0.184021,-0.822266,-0.528381,down
221016,3.640625,7.828125,-3.890625,0.080078,-0.054687,0.009766,0.104187,-0.184021,-0.822266,-0.528381,down
221021,3.675781,7.828125,-3.929688,0.005859,-0.066406,-0.035156,0.10376,-0.184021,-0.822327,-0.52832,down
221026,3.675781,7.863281,-3.929688,-0.035156,-0.082031,-0.064453,0.103516,-0.184021,-0.822327,-0.528381,down
221031,3.675781,7.859375,-3.96875,-0.035156,-0.082031,-0.064453,0.103516,-0.184021,-0.822327,-0.528381,down
221036,3.675781,7.859375,-4.003906,-0.035156,-0.082031,-0.064453,0.102844,-0.183838,-0.822388,-0.528503,down
221041,3.714844,8.015625,-4.003906,-0.035156,-0.082031,-0.064453,0.102844,-0.183838,-0.822388,-0.528503,down
221046,3.714844,7.976562,-4.042969,-0.068359,-0.113281,-0.126953,0.102417,-0.183777,-0.822388,-0.528625,down
