timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
390439,-5.117187,7.738281,0.0625,0.103516,-0.101563,-0.037109,0.285034,-0.151001,0.676453,0.662109,up
390444,-5.117187,7.738281,-0.015625,0.050781,-0.09375,-0.09375,0.285034,-0.151001,0.676453,0.662109,up
390449,-5.117187,7.734375,0.023437,0.011719,-0.087891,-0.113281,0.285034,-0.151001,0.676453,0.662109,up
390454,-5.15625,7.738281,0.0625,0.011719,-0.087891,-0.113281,0.286133,-0.150879,0.676331,0.661743,up
390459,-5.15625,7.8125,0.097656,0.011719,-0.087891,-0.113281,0.286133,-0.150879,0.676331,0.661743,up
390464,-5.195312,7.773437,0.214844,-0.048828,-0.091797,-0.152344,0.286133,-0.150879,0.676331,0.661743,up
390469,-5.195312,7.773437,0.214844,-0.068359,-0.076172,-0.150391,0.286133,-0.150879,0.676331,0.661743,up
390474,-5.230469,7.667969,0.136719,-0.068359,-0.076172,-0.150391,0.28772,-0.151367,0.675598,0.661682,up
390479,-5.269531,7.667969,0.175781,-0.123047,-0.0625,-0.146484,0.28772,-0.151367,0.675598,0.661682,up
390484,-5.269531,7.625,0.214844,-0.123047,-0.064453,-0.148437,0.28772,-0.151367,0.675598,0.661682,up
390489,-5.230469,7.589844,0.253906,-0.123047,-0.052734,-0.146484,0.28772,-0.151367,0.675598,0.661682,up
390495,-5.269531,7.585937,0.253906,-0.123047,-0.052734,-0.146484,0.289246,-0.152466,0.674255,0.66217,up
390500,-5.269531,7.585937,0.214844,-0.123047,-0.052734,-0.146484,0.289246,-0.152466,0.674255,0.66217,up
390506,-5.308594,7.585937,0.253906,-0.0625,-0.013672,-0.136719,0.289734,-0.152954,0.67395,0.662109,up
390512,-5.421875,7.628906,0.253906,-0.0625,-0.013672,-0.136719,0.289917,-0.153198,0.673889,0.662109,up
390517,-5.5,7.667969,0.289063,-0.007813,0.037109,-0.134766,0.289917,-0.153198,0.673889,0.662109,up
390522,-5.5,7.738281,0.253906,0.007813,0.054687,-0.142578,0.289917,-0.153198,0.673889,0.662109,up
390527,-5.652344,7.777344,0.253906,0.007813,0.054687,-0.142578,0.290466,-0.154114,0.673828,0.661682,up
390532,-5.652344,7.855469,0.289063,0.007813,0.054687,-0.142578,0.290649,-0.15448,0.673889,0.661499,up
390537,-5.691406,7.894531,0.328125,0.009766,0.078125,-0.162109,0.290771,-0.154785,0.673889,0.661316,up
390542,-5.730469,7.933594,0.289063,0.009766,0.078125,-0.162109,0.290955,-0.155151,0.673889,0.661133,up
390547,-5.769531,7.929687,0.367188,0.009766,0.078125,-0.162109,0.291077,-0.155579,0.673889,0.661011,up
390554,-5.730469,7.851562,0.40625,0.009766,0.078125,-0.162109,0.291077,-0.155579,0.673889,0.661011,up
390559,-5.730469,7.851562,0.40625,-0.078125,0.076172,-0.183594,0.291077,-0.155579,0.673889,0.661011,up
390564,-5.730469,7.816406,0.445312,-0.101563,0.070312,-0.171875,0.291077,-0.155579,0.673889,0.661011,up
390569,-5.691406,7.707031,0.445312,-0.132812,0.066406,-0.181641,0.291077,-0.155579,0.673889,0.661011,up
390574,-5.652344,7.667969,0.484375,-0.158203,0.064453,-0.183594,0.291077,-0.155579,0.673889,0.661011,up
390579,-5.691406,7.625,0.519531,-0.177734,0.054687,-0.179687,0.291077,-0.155579,0.673889,0.661011,up
390584,-5.652344,7.511719,0.484375,-0.177734,0.054687,-0.179687,0.291077,-0.155579,0.673889,0.661011,up
390589,-5.652344,7.511719,0.484375,-0.177734,0.054687,-0.179687,0.292358,-0.159363,0.672241,0.661255,up
390594,-5.691406,7.550781,0.519531,-0.162109,0.046875,-0.185547,0.292358,-0.159363,0.672241,0.661255,up
390600,-5.691406,7.507812,0.519531,-0.162109,0.046875,-0.185547,0.292725,-0.160339,0.671631,0.661499,up
390606,-5.691406,7.585937,0.40625,-0.162109,0.046875,-0.185547,0.293091,-0.161255,0.671204,0.661499,up
390611,-5.691406,7.585937,0.40625,-0.054687,0.076172,-0.175781,0.293091,-0.161255,0.671204,0.661499,up
390616,-5.730469,7.585937,0.40625,-0.054687,0.076172,-0.175781,0.293274,-0.161743,0.671082,0.661438,up
390622,-5.730469,7.585937,0.40625,-0.007813,0.09375,-0.162109,0.293518,-0.162537,0.671021,0.661194,up
390627,-5.730469,7.625,0.367188,0.015625,0.107422,-0.167969,0.293701,-0.163025,0.671021,0.66095,up
390632,-5.691406,7.625,0.40625,0.035156,0.125,-0.158203,0.293762,-0.163452,0.671143,0.660767,up
390638,-5.804687,7.738281,0.367188,0.035156,0.125,-0.158203,0.293823,-0.163818,0.671204,0.660522,up
390643,-5.804687,7.738281,0.367188,0.021484,0.144531,-0.152344,0.293884,-0.164368,0.671326,0.660278,up
390648,-5.921875,7.851562,0.40625,0.021484,0.144531,-0.152344,0.293884,-0.164368,0.671326,0.660278,up
390653,-5.960937,7.890625,0.484375,-0.003906,0.166016,-0.148437,0.293884,-0.164368,0.671326,0.660278,up
390658,-6.035156,7.890625,0.484375,-0.029297,0.160156,-0.154297,0.293884,-0.164368,0.671326,0.660278,up
390664,-6.035156,7.851562,0.445312,-0.046875,0.158203,-0.150391,0.293884,-0.164368,0.671326,0.660278,up
390669,-5.960937,7.816406,0.519531,-0.066406,0.142578,-0.146484,0.293884,-0.164368,0.671326,0.660278,up
390675,-5.921875,7.777344,0.558594,-0.066406,0.142578,-0.146484,0.293884,-0.164368,0.671326,0.660278,up
