timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
139324,-8.25,4.503906,0.011719,0.140625,0.003906,0.166016,0.217285,-0.493103,0.505798,0.673645,up
139329,-8.25,4.503906,0.089844,0.152344,0.001953,0.167969,0.217285,-0.493103,0.505798,0.673645,up
139334,-8.253906,4.464844,0.050781,0.177734,0.009766,0.181641,0.217285,-0.493103,0.505798,0.673645,up
139340,-8.292969,4.425781,0.089844,0.177734,0.009766,0.181641,0.216858,-0.492126,0.507751,0.673035,up
139346,-8.292969,4.425781,0.089844,0.203125,0.009766,0.183594,0.216858,-0.492126,0.507751,0.673035,up
139351,-8.292969,4.425781,0.089844,0.199219,0.015625,0.179687,0.216858,-0.492126,0.507751,0.673035,up
139357,-8.328125,4.542969,0.089844,0.201172,0.015625,0.167969,0.216492,-0.491028,0.510132,0.672119,up
139362,-8.289063,4.503906,0.089844,0.201172,0.015625,0.167969,0.216492,-0.491028,0.510132,0.672119,up
139367,-8.367188,4.542969,0.128906,0.189453,0.015625,0.160156,0.216492,-0.491028,0.510132,0.672119,up
139372,-8.40625,4.582031,0.089844,0.1875,0.013672,0.154297,0.216492,-0.491028,0.510132,0.672119,up
139377,-8.40625,4.621094,0.128906,0.132812,-0.011719,0.123047,0.216309,-0.490295,0.51178,0.671509,up
139382,-8.40625,4.621094,0.167969,0.132812,-0.011719,0.123047,0.216187,-0.489807,0.512634,0.671204,up
139387,-8.445313,4.65625,0.167969,0.132812,-0.011719,0.123047,0.216187,-0.489624,0.512878,0.671143,up
139392,-8.445313,4.65625,0.128906,0.132812,-0.011719,0.123047,0.216125,-0.489441,0.513184,0.671143,up
139397,-8.484375,4.695312,0.128906,0.132812,-0.011719,0.123047,0.216125,-0.489197,0.513428,0.671082,up
139402,-8.488281,4.734375,0.167969,0.132812,-0.011719,0.123047,0.216125,-0.489197,0.513428,0.671082,up
139407,-8.523438,4.695312,0.128906,0.033203,-0.064453,0.0625,0.216064,-0.488892,0.513672,0.671143,up
139413,-8.484375,4.582031,0.089844,0.033203,-0.064453,0.0625,0.216064,-0.488708,0.513672,0.671265,up
139418,-8.484375,4.582031,0.089844,-0.033203,-0.078125,0.033203,0.216064,-0.488525,0.513672,0.671387,up
139424,-8.367188,4.464844,0.128906,-0.033203,-0.078125,0.033203,0.216064,-0.488403,0.513611,0.671509,up
139429,-8.367188,4.464844,0.089844,-0.033203,-0.078125,0.033203,0.216125,-0.488281,0.513611,0.671631,up
139435,-8.328125,4.464844,0.128906,-0.017578,-0.095703,0.001953,0.216125,-0.488281,0.513611,0.671631,up
139440,-8.367188,4.542969,0.128906,0.005859,-0.101563,0.005859,0.216125,-0.488281,0.513611,0.671631,up
139446,-8.371094,4.621094,0.050781,0.015625,-0.109375,0.0,0.216125,-0.488281,0.513611,0.671631,up
139451,-8.332031,4.621094,0.050781,0.035156,-0.107422,0.0,0.216125,-0.488281,0.513611,0.671631,up
139457,-8.371094,4.621094,0.050781,0.048828,-0.113281,0.003906,0.216125,-0.488281,0.513611,0.671631,up
139462,-8.328125,4.542969,0.089844,0.048828,-0.113281,0.003906,0.21698,-0.487183,0.51355,0.67218,up
139467,-8.371094,4.503906,0.050781,0.048828,-0.113281,0.003906,0.217346,-0.486816,0.513672,0.672241,up
139472,-8.332031,4.464844,0.050781,0.048828,-0.113281,0.003906,0.217346,-0.486816,0.513672,0.672241,up
139477,-8.332031,4.425781,0.089844,0.048828,-0.105469,0.013672,0.217651,-0.486389,0.513794,0.672363,up
139482,-8.253906,4.390625,0.011719,0.048828,-0.105469,0.013672,0.217651,-0.486389,0.513794,0.672363,up
