timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
751954,-9.488281,5.972656,0.667969,1.025391,0.417969,0.460937,0.463318,-0.22229,0.664978,0.541992,up
751959,-9.5625,5.933594,0.78125,0.619141,0.179687,0.330078,0.463318,-0.22229,0.664978,0.541992,up
751965,-9.367188,5.855469,1.164063,0.619141,0.179687,0.330078,0.462463,-0.220337,0.667419,0.540466,up
751971,-9.214844,5.703125,1.164063,0.033203,-0.044922,0.166016,0.462463,-0.220337,0.667419,0.540466,up
751976,-9.023438,5.398437,1.089844,-0.253906,-0.111328,0.089844,0.462463,-0.220337,0.667419,0.540466,up
751981,-8.679688,4.746094,1.125,-0.523437,-0.191406,0.046875,0.462463,-0.220337,0.667419,0.540466,up
751987,-8.445313,4.515625,1.050781,-0.761719,-0.259766,0.023437,0.462463,-0.220337,0.667419,0.540466,up
751992,-8.335938,4.285156,1.011719,-0.947266,-0.291016,-0.001953,0.462463,-0.220337,0.667419,0.540466,up
751997,-7.953125,3.828125,0.933594,-0.947266,-0.291016,-0.001953,0.461975,-0.221436,0.662842,0.546021,up
752002,-7.953125,3.828125,0.933594,-0.947266,-0.291016,-0.001953,0.461853,-0.222839,0.65979,0.549255,up
752007,-7.71875,3.519531,0.859375,-0.947266,-0.291016,-0.001953,0.461853,-0.222839,0.65979,0.549255,up
752012,-7.640625,3.597656,0.859375,-0.53125,-0.152344,0.044922,0.461853,-0.222839,0.65979,0.549255,up
752017,-7.71875,3.828125,0.898437,-0.53125,-0.152344,0.044922,0.461609,-0.223938,0.657471,0.551819,up
752022,-7.835937,4.019531,0.859375,-0.53125,-0.152344,0.044922,0.461487,-0.224182,0.656738,0.552673,up
752027,-7.953125,4.246094,0.78125,-0.033203,-0.001953,0.107422,0.461487,-0.224182,0.656738,0.552673,up
752033,-8.105469,4.476562,0.742187,0.230469,0.0625,0.146484,0.460999,-0.223328,0.657471,0.552612,up
752039,-8.375,5.015625,0.78125,0.230469,0.0625,0.146484,0.460876,-0.222534,0.658447,0.551819,up
752044,-8.484375,5.128906,0.742187,0.839844,0.119141,0.277344,0.460754,-0.221375,0.65979,0.550842,up
752049,-8.566406,5.28125,0.628906,0.949219,0.140625,0.324219,0.460571,-0.220032,0.661377,0.549561,up
752054,-8.5625,5.320312,0.511719,1.007813,0.136719,0.355469,0.460449,-0.218567,0.663086,0.548279,up
752060,-8.375,5.320312,0.4375,1.007813,0.136719,0.355469,0.460266,-0.21698,0.664795,0.546936,up
752066,-8.300781,5.089844,0.4375,0.9375,0.078125,0.400391,0.460266,-0.21698,0.664795,0.546936,up
752071,-8.027344,4.976562,0.4375,0.818359,0.0625,0.386719,0.460266,-0.21698,0.664795,0.546936,up
752076,-7.996094,4.9375,0.4375,0.673828,0.029297,0.369141,0.460266,-0.21698,0.664795,0.546936,up
752081,-7.917969,4.898437,0.398438,0.673828,0.029297,0.369141,0.459473,-0.21106,0.670288,0.543152,up
752086,-7.800781,4.859375,0.285156,0.361328,-0.015625,0.308594,0.459473,-0.21106,0.670288,0.543152,up
752091,-7.71875,4.859375,0.320313,0.248047,-0.046875,0.275391,0.459473,-0.21106,0.670288,0.543152,up
752096,-7.644531,4.898437,0.246094,0.154297,-0.068359,0.267578,0.459473,-0.21106,0.670288,0.543152,up
752101,-7.644531,4.898437,0.207031,0.111328,-0.087891,0.246094,0.459473,-0.21106,0.670288,0.543152,up
752106,-7.683594,5.050781,0.207031,0.105469,-0.105469,0.214844,0.459473,-0.21106,0.670288,0.543152,up
