timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
651624,-8.859375,3.296875,5.058594,0.820312,0.107422,0.707031,0.524048,-0.283081,0.446899,0.66748,up
651629,-8.824219,3.449219,4.984375,0.820312,0.107422,0.707031,0.522583,-0.279724,0.450928,0.667358,up
651634,-8.707031,3.410156,4.984375,0.693359,0.056641,0.703125,0.522583,-0.279724,0.450928,0.667358,up
651639,-8.664063,3.410156,4.945312,0.693359,0.056641,0.703125,0.521851,-0.278137,0.452698,0.667419,up
651644,-8.589844,3.410156,4.867187,0.693359,0.056641,0.703125,0.520325,-0.275146,0.45575,0.667664,up
651649,-8.515625,3.335938,4.753906,0.693359,0.056641,0.703125,0.520325,-0.275146,0.45575,0.667664,up
651654,-8.515625,3.335938,4.714844,0.496094,0.001953,0.662109,0.518738,-0.272278,0.458435,0.668274,up
651659,-8.359375,3.371094,4.792969,0.496094,0.001953,0.662109,0.518066,-0.271057,0.459412,0.66864,up
651664,-8.28125,3.335938,4.714844,0.496094,0.001953,0.662109,0.517334,-0.269775,0.460327,0.669067,up
651669,-8.207031,3.296875,4.714844,0.496094,0.001953,0.662109,0.517334,-0.269775,0.460327,0.669067,up
651674,-8.207031,3.296875,4.714844,0.246094,-0.089844,0.583984,0.515869,-0.267456,0.461792,0.670166,up
651679,-8.09375,3.179688,4.601562,0.246094,-0.089844,0.583984,0.515198,-0.266418,0.46228,0.670715,up
651684,-8.015625,3.144531,4.5625,0.246094,-0.089844,0.583984,0.514465,-0.265503,0.462769,0.671326,up
651689,-8.019531,3.066406,4.601562,0.246094,-0.089844,0.583984,0.514465,-0.265503,0.462769,0.671326,up
651694,-7.980469,2.949219,4.5625,0.072266,-0.09375,0.511719,0.514465,-0.265503,0.462769,0.671326,up
651699,-7.9375,2.914063,4.5625,0.072266,-0.09375,0.511719,0.512329,-0.262939,0.463806,0.673279,up
651704,-7.898437,2.875,4.484375,0.046875,-0.083984,0.435547,0.512329,-0.262939,0.463806,0.673279,up
651709,-7.859375,2.875,4.484375,0.046875,-0.083984,0.435547,0.511719,-0.262268,0.46405,0.673828,up
651714,-7.710937,2.757813,4.445312,0.082031,-0.083984,0.40625,0.511719,-0.262268,0.46405,0.673828,up
651719,-7.714844,2.796875,4.371094,0.154297,-0.083984,0.367188,0.51062,-0.260803,0.464661,0.674805,up
651724,-7.671875,2.796875,4.371094,0.154297,-0.083984,0.367188,0.509766,-0.259277,0.465454,0.675476,up
651729,-7.75,2.875,4.332031,0.154297,-0.083984,0.367188,0.509766,-0.259277,0.465454,0.675476,up
651735,-7.753906,2.949219,4.332031,0.154297,-0.083984,0.367188,0.509155,-0.257568,0.466553,0.675842,up
651740,-7.75,2.988281,4.253906,0.328125,-0.072266,0.294922,0.508911,-0.256592,0.467224,0.675903,up
651746,-7.78125,2.988281,4.179687,0.328125,-0.072266,0.294922,0.508789,-0.255737,0.467834,0.675903,up
651751,-7.75,3.027344,4.21875,0.353516,-0.105469,0.265625,0.508606,-0.254822,0.468506,0.675903,up
651757,-7.753906,3.066406,4.101562,0.353516,-0.105469,0.265625,0.508545,-0.253845,0.469116,0.675903,up
651763,-7.75,3.144531,4.101562,0.347656,-0.123047,0.25,0.508545,-0.253845,0.469116,0.675903,up
651768,-7.675781,3.257813,4.0625,0.359375,-0.138672,0.238281,0.508545,-0.253845,0.469116,0.675903,up
651774,-7.675781,3.335938,4.027344,0.361328,-0.146484,0.240234,0.508545,-0.253845,0.469116,0.675903,up
651779,-7.632812,3.449219,3.949219,0.316406,-0.117188,0.246094,0.508545,-0.253845,0.469116,0.675903,up
651784,-7.632812,3.410156,3.910156,0.316406,-0.117188,0.246094,0.508301,-0.249084,0.472046,0.675842,up
651789,-7.632812,3.257813,4.027344,0.308594,-0.101563,0.240234,0.508118,-0.247314,0.473145,0.675842,up
651794,-7.675781,3.257813,3.988281,0.308594,-0.101563,0.240234,0.508118,-0.247314,0.473145,0.675842,up
651799,-7.671875,3.296875,3.835938,0.3125,-0.095703,0.224609,0.508118,-0.247314,0.473145,0.675842,up
651804,-7.675781,3.335938,3.871094,0.3125,-0.095703,0.224609,0.507996,-0.245667,0.474243,0.675781,up
651809,-7.558594,3.335938,3.871094,0.3125,-0.095703,0.224609,0.507935,-0.244812,0.474792,0.675781,up
651814,-7.554687,3.371094,3.796875,0.3125,-0.095703,0.224609,0.507812,-0.243958,0.475464,0.675659,up
651819,-7.558594,3.371094,3.71875,0.341797,-0.056641,0.203125,0.50769,-0.242432,0.476685,0.675476,up
651824,-7.597656,3.449219,3.757813,0.341797,-0.056641,0.203125,0.50769,-0.242432,0.476685,0.675476,up
651829,-7.519531,3.527344,3.757813,0.341797,-0.056641,0.203125,0.507568,-0.241699,0.477356,0.675293,up
651835,-7.597656,3.527344,3.679688,0.378906,0.003906,0.195312,0.507385,-0.240234,0.478943,0.674866,up
651840,-7.632812,3.488281,3.757813,0.378906,0.003906,0.195312,0.507263,-0.239563,0.479797,0.674622,up
651846,-7.632812,3.527344,3.71875,0.378906,0.003906,0.195312,0.507141,-0.238892,0.480652,0.674316,up
651852,-7.753906,3.5625,3.605469,0.462891,0.070312,0.177734,0.507019,-0.238159,0.48175,0.67395,up
651857,-7.671875,3.679688,3.644531,0.488281,0.060547,0.177734,0.507019,-0.238159,0.48175,0.67395,up
651862,-7.710937,3.792969,3.644531,0.515625,0.072266,0.171875,0.507019,-0.238159,0.48175,0.67395,up
651868,-7.753906,3.871094,3.566406,0.546875,0.082031,0.179687,0.507019,-0.238159,0.48175,0.67395,up
651874,-7.75,3.945313,3.527344,0.5625,0.09375,0.181641,0.507019,-0.238159,0.48175,0.67395,up
651879,-7.785156,3.984375,3.605469,0.578125,0.107422,0.191406,0.506531,-0.234436,0.487183,0.671631,up
